 
0.0414041 -0.0898349 -0.0659584
 
0.0776032 0.0137147 -0.065695
 
-0.0825625 -0.115491 0.0814038
 
0.0301823 0.0625299 0.0348795
 
-0.0402047 0.0421597 0.0205267
 
0.0268589 -0.0122994 0.0237999
 
0.0558694 0.063283 -0.137382
 
0.0224026 0.00475928 0.0157519
 
-0.160105 0.099966 -0.0298132
 
-0.0161614 0.00396635 -0.0328406
 
0.0591166 0.0733601 -0.0360571
 
0.0168327 0.0517691 -0.0325965
 
0.0352821 -0.0642635 0.00213853
 
0.0496922 -0.0540686 0.0170668
 
-0.0272934 0.0764268 0.091939
 
-0.1048 -0.0740465 0.0572889
 
-0.0319229 -0.028373 -0.0134162
 
0.07752 -0.0725446 -0.0400808
 
0.0280425 -0.105557 0.00689715
 
0.0474263 -0.0268989 -0.0489972
 
0.0198592 -0.0173107 -0.00246469
 
0.0434676 0.0706035 0.105801
 
-0.0323309 0.0242577 -0.0961434
 
0.0497588 0.0255066 -0.00870195
 
0.0174743 0.0061129 -0.0087561
 
0.111537 -0.0427011 -0.053822
 
0.0617306 0.0097254 -0.0708009
 
0.0556818 -0.0579836 0.0330335
 
0.111248 -0.0417823 0.0121357
 
-0.030671 0.0618455 -0.0138672
 
-0.0701409 0.0367992 -0.0544371
 
-0.0410374 0.0674404 0.126346
 
-0.0518021 -0.101174 -0.0551998
 
-0.0743006 0.0413789 0.0438312
 
-0.00457891 0.0207757 0.0812003
 
0.0642162 -0.0897883 0.0555985
 
0.0877296 0.0183194 -0.0156014
 
0.0214514 -0.0526306 0.0342413
 
0.0543303 0.0135478 -0.0337043
 
0.0331171 0.0547895 -0.0618691
 
-0.06945 0.0776905 -0.00104633
 
0.0744177 -0.00303108 0.00455925
 
-0.106922 -0.0337629 -0.0387328
 
-0.0106422 0.0727745 0.0623094
 
-0.00301379 -0.109721 -0.0629872
 
0.0719126 -0.00509315 -0.0551796
 
-0.00991473 -0.111923 0.000348013
 
-0.00401589 -0.0653013 -0.065941
 
-0.0773736 0.0490613 -0.0206941
 
0.037163 -0.000213347 -0.120412
 
-0.0179757 0.0775632 0.0992448
 
-0.0366993 -0.0143085 -0.0160934
 
0.00804885 0.0596202 0.000372134
 
0.0319079 0.0572195 0.0230089
 
-0.0521739 -0.0745213 -0.100235
 
0.0684164 0.0752121 0.0643116
 
0.0213964 0.0262394 -0.0372956
 
-0.0622477 -0.00771951 -0.0721118
 
-0.0296332 -0.0174454 0.0300878
 
0.00368449 0.0223254 0.00781438
 
-0.0438723 -0.124595 -0.053165
 
-0.0732045 0.058952 -0.0481767
 
-0.0779074 -0.0433555 0.0413284
 
0.0285892 0.0140201 0.0127598
 
0.057368 0.044968 0.0156077
 
0.0272335 0.0117205 -0.0483937
 
-0.0326828 0.0300718 1.64141e-05
 
0.0615483 -0.0580085 0.0497083
 
0.0210819 0.0532764 -0.0267424
 
0.0786661 0.0238402 -0.110021
 
0.057404 -0.128666 -0.0322944
 
-0.00146788 -0.0516248 -0.0201434
 
0.0249808 -0.0191841 -0.0966696
 
0.125145 -0.0604801 0.0178391
 
-0.0051464 0.0533708 -0.0122545
 
0.00729389 0.116809 -0.0310124
 
0.0172648 -0.0346824 0.0230661
 
-0.000395217 0.00146795 -0.0192801
 
0.0829118 0.0350863 -0.0401188
 
0.0635159 0.0242528 0.0411178
 
-0.115188 0.055262 0.0489641
 
0.0298043 0.0290654 -0.130005
 
0.0583435 0.0371819 -0.055485
 
0.0541228 0.0429739 0.00601686
 
-0.0542454 -0.00399975 0.0171591
 
0.113467 0.122905 0.0594997
 
0.0309431 0.0815488 -0.0759543
 
0.0594751 0.0621112 0.0379404
 
-0.0916564 -0.0322609 -0.011831
 
-0.02899 0.0508754 0.0592379
 
0.00408679 -0.0974855 0.108471
 
0.00884494 -0.0429634 0.048585
 
0.0368069 0.0276672 -0.00809949
 
0.00927791 0.00244662 -0.0108277
 
0.00996643 -0.0437244 0.0639309
 
0.0223776 0.103717 0.0199104
 
-0.128748 -0.0702127 0.0213754
 
-0.0952062 0.033546 -0.00772986
 
-0.059901 0.00990764 -0.016629
 
-0.109853 0.0576285 -0.0616143
 
0.0458025 -0.0346381 -0.049141
 
-0.127823 0.00883468 -0.031167
 
0.0501397 -0.0834584 0.0197652
 
-0.0495873 -0.0276428 -0.0105327
 
0.0577693 -0.0884458 0.114426
 
0.0125895 -0.0535561 0.0296986
 
0.0711221 -0.0458644 0.067802
 
-0.049903 -0.0702201 -0.0139198
 
0.00780388 0.0580212 -0.0228609
 
0.0885404 -0.0230793 0.0295065
 
-0.0623129 0.0466927 -0.00990646
 
0.0281506 -0.0124336 -0.0116143
 
0.0561818 0.0300395 0.0743441
 
0.0118026 0.0694974 -0.0943482
 
0.0830985 0.0119139 -0.0293623
 
0.0126504 -0.0111536 -0.030415
 
0.0488958 -0.0168314 0.0647532
 
-0.0551134 -0.0872361 -0.0189957
 
-0.0325306 -0.000819372 -0.0292187
 
-0.0472067 -0.0288557 -0.0496807
 
0.0586954 -0.0360317 -0.0764366
 
-0.0299025 -0.0019564 0.0890354
 
0.0163608 0.0466328 -0.0804245
 
-0.0350545 0.00347216 -0.119223
 
0.0626266 -0.00594212 0.0282643
 
0.0335673 0.0119918 0.0731712
 
-0.107528 0.0668166 0.0248847
 
-0.000759188 -0.0158891 0.0198308
 
-0.0976354 0.0613694 0.0984254
 
0.0435802 0.0143489 -0.0905343
 
0.00260935 0.0122471 0.00889654
 
0.00450885 -0.0448342 -0.0528033
 
0.0452345 -0.102302 -0.0298818
 
-0.0516823 0.00914448 0.0322084
 
-0.0309957 0.0119271 0.103982
 
-0.0277318 -0.0862632 0.103927
 
0.0139522 0.0186985 0.0848005
 
-0.0157914 0.0250349 0.00762258
 
0.0220598 0.0697856 0.0465061
 
-0.0145775 -0.0878101 -0.0274811
 
0.0737017 -0.0110412 0.118385
 
-0.0144258 0.0360327 -0.0494542
 
-0.0414152 -0.0317155 -0.112754
 
-0.052478 0.0728102 -0.0233582
 
-0.043225 -0.00169567 -0.0241411
 
0.01811 -0.0718413 0.0528531
 
-0.0755378 0.0718342 0.0135407
 
0.058852 -0.0218381 0.101574
 
0.0988617 0.0787774 -0.0527939
 
-0.0243644 -0.00719545 0.0192696
 
0.0641201 -0.012697 -0.0280725
 
-0.0154294 0.0111542 0.0840503
 
0.0856224 -0.128121 -0.0154444
 
0.128509 -0.0329623 -0.0304418
 
-0.0245436 -0.00456626 0.0071597
 
-0.0407609 0.105954 0.0357911
 
0.000169478 0.0494652 0.0303644
 
-0.00623633 0.00599506 0.00316618
 
-0.0250283 -0.0224433 0.0509431
 
0.0519077 0.0588455 0.0132646
 
0.020316 0.0257781 0.000781095
 
-0.0983243 0.0517681 -0.00208803
 
-0.102431 -0.0131987 -0.0338052
 
-0.0106243 0.0725251 -0.0565909
 
-0.0457851 0.0202401 -0.0663861
 
-0.0334538 -0.020926 -0.0452985
 
-0.0214579 0.0248084 0.0346146
 
-0.0500667 -0.0392209 0.0168212
 
-0.0485457 0.0216241 0.027292
 
0.0767228 -0.00151028 -0.00860316
 
-0.0398305 0.0607701 -0.0132483
 
-0.00902576 -0.0550419 0.014878
 
0.00851483 0.0481595 -0.0388429
 
0.060974 -0.0128587 0.0504799
 
0.0662108 -0.0172702 0.0145728
 
0.00765584 0.125498 0.08075
 
-0.0366975 -0.0281212 -0.0517641
 
-0.00871778 -0.0293769 0.0857187
 
0.0115687 0.0290112 0.0815391
 
0.000570126 -0.066475 0.0529582
 
-0.00720904 0.0312589 -0.0676045
 
0.0829327 0.0498409 -0.0381357
 
-0.0577911 -0.0132457 -0.000682285
 
-0.0507474 -0.0685464 0.0600687
 
0.063244 -0.0317009 -0.0129622
 
0.0299156 -0.0675678 -0.00553543
 
-0.00158165 -0.125707 0.0232117
 
0.0826738 -0.0396278 -0.00188596
 
-0.0121159 -0.0501139 0.0225586
 
0.143619 -0.0665792 -0.0205679
 
-0.0495568 -0.041094 -0.0228653
 
-0.0982028 -0.00193604 -0.10369
 
0.0434921 0.0613754 0.0479736
 
0.041147 -0.0186501 -0.119623
 
0.0343234 0.00248689 0.00546626
 
0.00666745 -0.00367477 -0.00281335
 
0.0698171 0.0868147 -0.0103059
 
-0.171269 -0.0611033 0.0642436
 
0.0249918 0.0146165 0.0682115
 
-0.00231976 0.113775 -0.0782136
 
-0.0512731 0.00115921 -0.0516157
 
0.015743 -0.0191907 -0.0760053
 
0.142464 -0.0513402 0.00574335
 
0.0229542 0.0581864 0.0826497
 
-0.0460041 0.0818091 -0.0662473
 
0.0583326 -0.0396846 -0.0938321
 
0.0459618 -0.04046 -0.00875102
 
-0.0093435 -0.0209546 -0.0420227
 
-0.0581551 0.0334411 0.0104607
 
0.0770338 0.0571257 0.0529347
 
0.0178238 -0.0817359 0.019024
 
-0.00203854 -0.0985915 0.0264256
 
-0.0108406 -0.0863326 -0.0347016
 
0.0575835 0.0176186 -0.120393
 
0.0154866 0.106607 0.105646
 
0.059675 0.0222305 0.102048
 
0.0694672 -0.0397752 -0.0968968
 
-0.00267945 -0.139647 0.0411253
 
-0.0147361 -0.0844578 0.011353
 
0.0535922 0.0350967 0.0649322
 
0.0630926 0.00856435 -0.0696423
 
-0.0143332 -0.142537 0.0334262
 
0.0570985 0.0186148 -0.0704757
 
0.0450148 0.0172831 -0.00285775
 
0.0638972 0.0830461 0.0385125
 
0.006167 0.0175088 -0.0176858
 
-0.0394271 -0.0539135 0.106219
 
0.00653261 -0.026501 0.000281287
 
-0.000640102 0.0221067 0.0836382
 
-0.0487378 0.0253609 0.0259092
 
-0.0344781 -0.0688279 0.0367564
 
-0.106459 0.0349069 0.113261
 
-0.0945397 0.0740353 0.146342
 
0.0510615 -0.118422 0.0053097
 
0.060721 -0.0167715 0.025638
 
-0.011312 -0.0544674 -0.0876437
 
-0.0980754 -0.0341488 0.0559992
 
-0.0632669 -0.0628152 0.00193578
 
-0.0536375 0.0156109 -0.0231228
 
-0.0560097 0.0282238 -0.0517589
 
0.0339438 0.0735015 -0.00324301
 
0.059666 0.0294627 -0.0163419
 
0.0211915 -0.0188894 0.0544972
 
-0.0608892 -0.00682582 0.0781209
 
-0.0984477 0.0440356 0.031454
 
0.00987856 -0.0288294 -0.0566277
 
0.0437899 -0.0310964 -0.0695157
 
-0.0363746 -0.0238709 0.0367139
 
0.0186695 0.0874126 0.0693349
 
-0.0442903 -0.106617 -0.082356
 
0.0114185 0.056249 -0.0143374
 
-0.0775093 0.0154365 -0.0555066
 
-0.0360726 -0.0142902 0.0661403
 
-0.0307764 -0.0401527 0.0621616
 
-0.0506244 -0.0621355 0.0366737
 
0.0433899 0.0564638 0.0441747
 
-0.0621126 0.0241487 0.0347928
 
0.0467256 -0.0129241 0.0125518
 
0.0571907 0.0074048 0.0674387
 
-0.0129584 -0.0175672 -0.00882851
 
-0.00796596 -0.0192055 0.0656325
 
0.0469478 -0.0306012 0.0711953
 
0.0283932 0.0204966 0.0360689
 
0.0404743 -0.0246648 -0.00290403
 
-0.0701328 -0.0411238 0.0962168
 
0.0737196 -0.0816538 0.0618354
 
0.0177212 -0.0508909 -0.0421104
 
-0.0118859 -0.0704336 0.0248759
 
0.0512722 0.0299372 -0.0683313
 
0.053416 -0.0419373 -0.0360063
 
0.0276244 0.00122381 -0.101166
 
-0.133193 0.0287411 0.00379037
 
-0.0190239 0.0492456 -0.0761626
 
0.102604 -0.0405338 -0.00611999
 
-0.0667622 0.0199577 0.00641362
 
-0.0147942 -0.0296635 0.0580452
 
-0.0244352 0.00096267 0.0555447
 
-0.0208322 0.021513 0.0414639
 
0.116783 0.0109825 0.195664
 
0.0214739 0.00858458 0.110919
 
-0.0311669 -0.0138221 0.125969
 
-0.0166367 -0.0110712 0.00600741
 
-0.0303812 -0.162456 -0.0213981
 
0.0497161 -0.0190519 0.103263
 
-0.0760441 0.0305735 -0.0131955
 
-0.0129312 -0.122846 0.025629
 
0.0599517 -0.0818746 0.0437306
 
0.0553775 0.0628833 -0.0554318
 
0.00706201 -0.0314139 0.0476345
 
-0.0290891 -0.0290977 -0.0577012
 
-0.0220866 0.00987567 -0.0621462
 
-0.00822805 -0.0644524 0.0842759
 
0.0558935 0.0235077 0.0728406
 
0.0463229 -0.0623387 -0.0920572
 
-0.026498 0.0318337 0.0533922
 
-0.0239316 -0.0100229 -0.0175899
 
-0.0493441 0.0326963 -0.0795505
 
0.0657132 0.0490614 -0.0651176
 
0.110568 -0.0223998 0.0171507
 
0.0431496 -0.0568589 0.0321425
 
0.0796941 0.0382837 -0.0513277
 
0.0173417 -0.0235301 0.071242
 
0.0906759 0.0190291 -0.0210604
 
0.0296748 -0.0256058 0.0675133
 
0.00563915 0.0547688 -0.189672
 
-0.0106324 0.00758322 0.0532027
 
-0.116553 0.0906234 -0.0183087
 
0.0802049 -0.0589813 0.106055
 
0.0258752 -0.100737 0.104855
 
-0.0203709 0.0611152 -0.0200527
 
-0.0224475 0.0886899 -0.0604348
 
0.0150788 -0.0305119 -0.0512655
 
-0.0340703 -0.00509723 -0.0354064
 
-0.104684 -0.022596 0.0142258
 
0.00636526 0.0244775 0.0122092
 
0.0641891 -0.0598278 -0.020123
 
0.0158535 -0.0879915 0.0334221
 
0.0346319 -0.0751171 0.078157
 
-0.0854488 0.112027 0.0173383
 
-0.0766942 -0.0373658 0.0252852
 
8.44037e-05 -0.0378879 0.0262363
 
-0.0226779 -0.0672474 0.0555389
 
0.0350641 -0.0406795 -0.0883616
 
0.0281729 0.0332237 -0.0419647
 
-0.0188539 0.031639 0.061212
 
0.0451481 -0.0139526 -0.0591147
 
-0.012655 0.0512964 0.00795759
 
-0.0118771 0.0801025 -0.0203648
 
-0.104427 -0.0420049 -0.0275916
 
-0.0983451 0.0514672 -0.0270859
 
-0.039026 -0.0722014 -0.035299
 
-0.0514772 -0.00434861 0.0881792
 
0.174706 -0.00909005 -0.082443
 
-0.122549 0.037596 0.000170695
 
-0.00610656 0.0741723 0.0546812
 
-0.0324382 -0.0235208 -0.0453676
 
-0.0470941 0.02532 0.0335984
 
-0.043084 0.0304335 0.0222574
 
0.0770518 0.0654111 0.0244472
 
-0.042178 -0.00265967 -0.0217601
 
-0.159226 -0.0238792 -0.0202841
 
0.017336 -0.0496353 -0.0908619
 
0.0461972 0.0631124 0.0403285
 
0.0171256 0.0256093 -0.0479122
 
0.025294 0.0750954 0.0487867
 
-0.0683042 -0.0121168 -0.0311015
 
0.0603092 -0.045095 -0.149838
 
0.0390632 0.125033 0.0403474
 
-0.0481412 -0.0497137 -0.0366502
 
-0.0278016 -0.0347943 -0.0739546
 
0.0794798 0.0219988 0.0517626
 
0.0632086 0.137606 -0.0858582
 
0.0146631 -0.00535767 -0.00558059
 
-0.0545098 -0.0259016 -0.0452771
 
-0.00269387 -0.00646524 -0.0368319
 
0.0330412 -0.165682 -0.0297078
 
0.0391413 0.0546695 0.0599246
 
0.0498218 0.0093953 0.112577
 
-0.118633 0.0424489 -0.0907735
 
0.0179023 -0.0581692 0.0491677
 
0.08034 0.0989735 0.0108049
 
-0.0464827 0.0199899 0.0703333
 
0.110729 0.0878464 -0.0599409
 
0.0915014 -0.0186069 -0.0535098
 
-0.0950333 -0.0905206 0.0498275
 
-0.0153611 -0.0905011 -0.0984871
 
0.0134948 0.00750424 0.0586579
 
-0.0476007 -0.100837 -0.0678048
 
-0.0677499 -0.157456 -0.163376
 
-0.00416048 0.0667954 0.0710875
 
0.116347 -0.0836034 0.0763512
 
0.00661557 -0.00506338 -0.041329
 
-0.00919463 0.00691588 0.0835354
 
-0.0885605 0.0484415 -0.145147
 
-0.00423272 0.117481 -0.0940138
 
0.0803721 0.0175309 -0.108352
 
-0.112685 -0.10736 0.0289061
 
0.0615588 -0.0139581 0.043233
 
-0.0462961 -0.00415824 0.00585154
 
0.0056435 0.0333344 0.0288213
 
0.0273379 0.0214981 0.0538951
 
-0.00161552 0.0500174 0.00553142
 
-0.0664628 0.00455763 0.0129212
 
-0.0316462 -0.0334511 -0.0363924
 
0.0177934 -0.0247835 -0.0404295
 
0.0618691 -0.084332 -0.0566023
 
-0.0637139 0.0147418 0.0443649
 
-0.080204 -0.0785752 0.0392611
 
0.0279215 -0.0099578 0.110189
 
-0.110206 -0.0801644 -0.0659899
 
-0.0670625 0.00651183 0.00778417
 
-0.0607137 -0.00966567 0.0943805
 
-0.00476175 0.0389368 0.00461764
 
0.0537958 0.0354959 -0.0834209
 
-0.080834 -0.0279496 0.0199182
 
0.0131267 -0.00900703 0.0471106
 
-0.0752702 -0.00625856 -0.0463596
 
0.0693605 -0.0310753 -0.0390167
 
0.0470575 -0.0740033 -0.0390659
 
0.0567115 -0.0198987 -0.0417024
 
-0.0603277 -0.049426 0.0428837
 
-0.0285724 -0.241958 0.0482413
 
0.00265502 0.0203695 -0.0414953
 
0.0956875 -0.0657869 0.0185688
 
-0.0552094 -0.0144401 -0.114129
 
0.0446392 0.0584093 0.0502792
 
0.0623423 0.108707 0.033656
 
-0.00323947 -0.0346467 0.0304501
 
-0.0215544 0.006281 -0.113051
 
0.0317129 0.100378 0.0990312
 
0.0527341 -0.0953633 0.00368942
 
-0.00897077 0.0192132 0.035213
 
-0.0367835 -0.0310682 -0.0712159
 
0.0509307 0.13228 0.0721231
 
-0.0128327 0.0511233 0.0209719
 
0.000314208 -0.0198974 -0.0405467
 
-0.15272 -0.00961166 -0.048791
 
-0.0809222 0.0391468 -0.0207879
 
0.00930712 0.0534187 0.0427848
 
-0.0389331 0.0601559 0.0208454
 
0.048076 0.0123084 -0.061518
 
0.0344751 -0.0543637 0.0187225
 
0.0256735 -0.0112597 0.0137797
 
-0.029515 0.00648002 0.0400059
 
-0.116367 0.0552964 0.0693286
 
0.0408369 -0.0157184 -0.037028
 
-0.135193 0.00253463 -0.146005
 
-0.0110283 -0.0684908 -0.0233137
 
-0.022193 0.0304055 -0.0680195
 
0.0270347 -0.051717 -0.0449778
 
-0.0706088 0.0432828 -0.160663
 
-0.0132512 -0.0379763 0.0140226
 
0.034722 -0.0138348 0.0216237
 
0.0188543 -0.116306 -0.113262
 
-0.0267944 0.0718213 0.011069
 
0.0430555 0.0331975 -0.125225
 
0.00443007 0.0192109 0.0834584
 
0.0170033 0.0246888 0.0269205
 
-0.0113802 -0.0546344 -0.065694
 
0.126622 0.0179121 0.0117634
 
-0.0450403 0.0429076 0.0930788
 
0.112171 -0.0106716 0.0202192
 
-0.0504492 0.0252204 -0.0462001
 
0.0126982 -0.0529279 -0.056866
 
-0.0480892 -0.044912 0.0485722
 
-0.0263629 -0.0402399 0.102111
 
-0.141731 -0.0640507 0.0299013
 
-0.0530309 -0.145704 -0.0573797
 
-0.122933 0.0621935 0.024837
 
-0.0501584 -0.0299099 0.0555459
 
-0.126712 -0.186709 -0.00642512
 
0.0647604 -0.170882 0.0116721
 
0.0395542 0.0508002 -0.0693491
 
-0.0679983 -0.0396792 -0.107084
 
0.0168347 0.0484172 -0.0399945
 
-0.0388771 -0.077716 -0.0376385
 
-0.0233087 -0.0835069 0.0399885
 
-0.0329073 -0.000208445 -0.0201058
 
-0.00909828 0.0239055 0.0276264
 
0.0960303 -0.0162403 0.0641459
 
-0.0330929 0.0744404 -0.0385171
 
0.0180176 -0.0769231 0.0576842
 
-0.040045 -0.0161377 -0.0604661
 
0.0909681 0.0123726 0.0346762
 
-0.03106 0.0458225 -0.039598
 
-0.0468775 -0.0673555 0.0345453
 
-0.0568586 -0.0506805 -0.0637404
 
0.0174124 0.00913324 -0.0416657
 
0.0767715 -0.0451635 0.0320446
 
-0.0885563 -0.0127204 -0.0273718
 
-0.027614 -0.0713325 0.0032428
 
0.0569162 0.055046 0.0319704
 
-0.0269194 0.0492302 -0.12463
 
-0.0509838 -0.117414 0.0296043
 
0.011027 -0.00139502 -0.0303838
 
0.00195044 0.020142 0.0107123
 
-0.0257802 -0.0157988 -0.0233878
 
0.132752 -0.0144088 0.0463688
 
0.0459264 0.0700395 0.0330544
 
0.0531837 0.117826 -0.0169944
 
0.0196889 0.0825697 -0.077821
 
-0.023477 -0.0685509 0.119307
 
-0.0809799 -0.0532234 -0.153498
 
-0.00165434 -0.0336503 -0.0449058
 
-0.0133279 -0.0606717 0.0318969
 
0.00355543 -0.104326 -0.0106194
 
-0.00993423 -0.0390652 -0.0736377
 
-0.0696207 -0.0159331 0.0288697
 
-0.0737092 -0.046587 -0.0214872
 
-0.105179 0.0782419 -0.0774477
 
0.00348634 0.11773 0.00685897
 
0.0163906 0.0577339 -0.0357404
 
0.0179732 -0.00117414 -0.00115113
 
-0.0525129 -0.162174 0.0444928
 
0.0742223 -0.0660717 -0.0634422
 
-0.00695534 0.0130368 -0.0597645
 
-0.0802548 -0.0855978 -0.0327502
 
0.0377472 0.00346869 -0.0475127
 
-0.00781356 0.121063 0.0377343
 
-0.0672986 -0.0416508 -0.008544
 
-0.0411964 -0.0108272 0.00776354
 
0.0829585 -0.0872355 0.0349685
 
-0.0289486 -0.0395839 0.089169
 
0.116077 0.032107 0.0578467
 
0.0133841 -0.066755 0.0165933
 
-0.0523883 -0.052698 0.0529205
 
-0.136205 0.0538688 0.0114552
 
-0.05588 0.0143951 0.00331192
 
0.0296704 0.027844 -0.0880081
 
-0.0342054 0.0113592 0.0361255
 
0.0678374 0.0065372 0.0709699
 
0.0546905 0.0239011 0.00123384
 
-0.077934 -0.0110402 0.0280488
 
-0.176179 0.0445436 -0.0526064
 
0.1111 -0.12908 -0.010892
 
0.0112918 0.0454336 -0.0922323
 
0.0139469 -0.0155086 -0.0767765
 
0.00837241 0.00579347 0.0695787
 
-0.0347662 0.00923497 0.0749864
 
0.0860928 0.0480251 0.0276697
 
-0.102197 -0.0720997 0.0173668
 
0.0177981 -0.0179365 -0.069306
 
0.0817429 0.00224445 -0.00784749
 
0.0484471 -0.0517166 -0.0131717
 
-0.0487642 -0.0214013 0.0681122
 
0.00970502 -0.0225002 -0.00426455
 
0.0138996 0.100888 0.00773536
 
-0.138829 -0.0517469 -0.0884187
 
0.0229419 -0.0167586 0.0408603
 
-0.0584633 -0.0175995 -0.0197351
 
-0.0425589 0.0285558 -0.0654426
 
-0.00303514 -0.00665287 -0.042135
 
-0.0147788 -0.0120246 0.0192921
 
-0.0137107 0.0448264 0.125679
 
-0.0347709 0.0937156 0.195984
 
-0.0692392 -0.00106126 -0.0524877
 
0.0220834 0.0370514 -0.0148677
 
0.0291523 -0.0288372 0.107283
 
0.00673557 0.0247002 -0.0706146
 
-0.180587 -0.00735664 0.00233748
 
0.123162 0.0470337 0.0770158
 
-0.0986674 -0.0835733 -0.00647178
 
-0.00806253 0.130304 -0.0375152
 
-0.00786338 0.0123309 0.0677042
 
0.0199278 -0.0236109 0.000849587
 
-0.162012 0.0287682 0.0819681
 
0.0663601 -0.00751002 -0.0392912
 
-0.06046 -0.0787591 0.0570482
 
-0.0102574 -0.0243235 0.0680627
 
-0.139974 -0.0327842 -0.0619934
 
0.0402844 -0.0683766 -0.0412519
 
0.0208957 -0.0225979 -0.0180644
 
0.0148794 0.0569422 0.0356113
 
0.0601115 -0.0817818 0.0513096
 
-0.0210824 0.0639143 0.0552958
 
-0.0454898 -0.0688895 -0.143569
 
0.0490123 -0.00228522 0.00365994
 
0.0445919 0.0651365 -0.0703327
 
-0.00428843 -0.00990578 -0.015279
 
0.0051082 -0.0173329 0.0116445
 
0.113639 -0.0950306 -0.0225604
 
-0.00126781 -0.0179805 -0.109507
 
0.0473404 -0.0371576 -0.0432153
 
-0.0171542 0.0076112 -0.0668707
 
0.0741278 -0.020796 0.0336341
 
0.0098789 0.0557733 -0.00985899
 
-0.0175606 -0.0202308 -0.0151998
 
0.0295578 -0.032776 0.0538314
 
0.0384468 -0.0581774 0.111744
 
-0.0210285 -0.047127 0.0763775
 
0.127938 -0.0909886 0.0352297
 
0.0513194 0.0524222 -0.0178886
 
-0.000581651 0.0194102 -0.113508
 
-0.0216878 0.0874571 0.0575349
 
-0.0563873 0.104929 0.0621174
 
0.0340019 -0.00257711 0.0756349
 
-0.0475093 -0.0704788 -0.0602947
 
-0.173244 -0.031167 0.0251174
 
-0.0306521 0.0105775 -0.016353
 
0.037745 -0.00466403 0.126679
 
0.023233 -0.0311196 0.00860472
 
-0.024972 0.013516 0.143144
 
0.0131834 -0.0266571 0.0484564
 
-0.0370966 0.0636468 0.0522926
 
0.0132354 0.0493816 -0.0370535
 
-0.0938814 0.0699907 0.10135
 
-0.0150292 -0.0885429 0.0272736
 
-0.026602 0.089972 0.0344544
 
-0.0335341 0.0499962 -0.0258858
 
-0.0452042 0.0681545 0.0545261
 
0.0119875 -0.00746051 0.0947181
 
-0.0653091 -0.0269393 -0.027894
 
-0.0080657 -0.0568631 -0.0602244
 
-0.0165308 0.029462 0.0508248
 
-0.0403413 -0.0155753 -0.0512746
 
-0.0319419 -0.0415786 0.0464062
 
-0.0369413 0.0411345 -0.00645153
 
0.0326645 0.0171261 0.108464
 
-0.075935 -0.0230258 0.0368646
 
-0.0155136 0.0408899 0.00647187
 
0.0363303 -0.0714811 -0.0230823
 
0.0052288 -0.0562734 -0.00664663
 
0.0203864 0.0500661 0.0438975
 
-0.115012 -0.0680291 -0.01901
 
0.000415535 -0.0577872 -0.0192102
 
-0.00745088 -0.0230952 -0.00740112
 
0.0303073 0.0281474 0.0951615
 
-0.00296516 0.0247015 -0.125074
 
-0.027693 0.0221885 -0.0375068
 
0.0613567 -0.0331003 -0.0543556
 
-0.0396711 -0.00722587 0.018095
 
-0.044742 -0.0210236 0.00859985
 
0.0348716 0.0571448 -0.108133
 
-0.00255186 -0.0533484 0.0468135
 
-0.00811811 -0.0343595 -0.0588668
 
0.00349385 0.00411254 0.0769088
 
0.010631 0.0201773 -0.0258316
 
0.00286273 -0.0545443 -0.00980642
 
-0.0504608 -0.0344819 0.0192233
 
-0.0380428 -0.0400963 -0.0578859
 
0.103342 0.134722 -0.0213734
 
-0.0634203 0.0271679 -0.0318704
 
-0.047136 0.157319 -0.077087
 
0.00307406 -0.112231 -0.0147731
 
-0.021996 0.0579339 0.117477
 
0.0154388 0.0593553 0.0571014
 
-0.0131684 0.0288277 -0.00583968
 
-0.00865657 -0.0549715 0.195427
 
-0.0348509 -0.0543425 -0.0577182
 
-0.0755898 0.0520829 0.0844179
 
0.0601869 0.13571 0.0285028
 
-0.0565494 0.0710614 -0.0851554
 
-0.0319672 0.0170894 0.106397
 
0.0039863 0.0584199 0.092023
 
-0.052417 0.0387368 -0.0277648
 
0.105929 0.050485 -0.0677186
 
0.0258117 0.0395942 -0.149126
 
-0.0441649 -0.0715205 -0.00149799
 
-0.0122533 -0.000982809 -0.00453844
 
-0.0108352 -0.0148708 0.0359053
 
-0.000702144 0.00269153 -0.0722452
 
0.0269007 -0.109683 0.0121015
 
0.0646824 0.0254671 -0.0794323
 
-0.00856051 0.178903 0.0603631
 
0.0157579 -0.0725571 0.0153389
 
-0.056687 -0.0679316 -0.0787949
 
0.0320009 -0.0192075 -0.0651018
 
-0.0406814 -0.0261475 -0.034901
 
0.0544876 -0.00529392 0.0129326
 
0.146528 0.0910917 -0.00891856
 
-0.0132522 -0.052936 0.0445974
 
0.0426229 -0.0310753 -0.0324788
 
-0.11213 -0.0318851 0.0499832
 
-0.035121 0.0337048 0.058281
 
0.108757 -0.0523465 0.0877326
 
-0.0464321 -0.0910905 -0.013707
 
0.0993319 0.0826978 -0.0369957
 
0.0607173 -0.129031 0.0224451
 
-0.124655 -0.0118362 0.0362464
 
0.0229967 0.00552031 0.0146395
 
-0.03296 0.0161361 -0.048603
 
0.0269325 -0.0317545 -0.0868587
 
-0.0117945 -0.0640966 -0.0523282
 
-0.0303742 -0.0125635 0.109459
 
-0.0369461 0.00357115 0.0147399
 
-0.0707975 -0.0552725 -0.0368084
 
